-1.520000	12.870760
-1.510000	12.677879
-1.500000	12.489137
-1.490000	12.304435
-1.480000	12.123677
-1.470000	11.946768
-1.460000	11.773619
-1.450000	11.604139
-1.440000	11.438242
-1.430000	11.275845
-1.420000	11.116865
-1.410000	10.961222
-1.400000	10.808839
-1.390000	10.659640
-1.380000	10.513552
-1.370000	10.370503
-1.360000	10.230423
-1.350000	10.093245
-1.340000	9.958901
-1.330000	9.827329
-1.320000	9.698464
-1.310000	9.572246
-1.300000	9.448616
-1.290000	9.327515
-1.280000	9.208887
-1.270000	9.092677
-1.260000	8.978831
-1.250000	8.867297
-1.240000	8.758024
-1.230000	8.650963
-1.220000	8.546065
-1.210000	8.443283
-1.200000	8.342571
-1.190000	8.243885
-1.180000	8.147181
-1.170000	8.052417
-1.160000	7.959551
-1.150000	7.868542
-1.140000	7.779352
-1.130000	7.691942
-1.120000	7.606275
-1.110000	7.522314
-1.100000	7.440023
-1.090000	7.359369
-1.080000	7.280317
-1.070000	7.202834
-1.060000	7.126889
-1.050000	7.052449
-1.040000	6.979485
-1.030000	6.907967
-1.020000	6.837865
-1.010000	6.769151
-1.000000	6.701798
-0.990000	6.635778
-0.980000	6.571066
-0.970000	6.507636
-0.960000	6.445463
-0.950000	6.384522
-0.940000	6.324789
-0.930000	6.266242
-0.920000	6.208858
-0.910000	6.152614
-0.900000	6.097490
-0.890000	6.043464
-0.880000	5.990515
-0.870000	5.938624
-0.860000	5.887772
-0.850000	5.837938
-0.840000	5.789106
-0.830000	5.741256
-0.820000	5.694370
-0.810000	5.648433
-0.800000	5.603426
-0.790000	5.559334
-0.780000	5.516140
-0.770000	5.473829
-0.760000	5.432386
-0.750000	5.391796
-0.740000	5.352044
-0.730000	5.313117
-0.720000	5.275000
-0.710000	5.237681
-0.700000	5.201145
-0.690000	5.165381
-0.680000	5.130376
-0.670000	5.096117
-0.660000	5.062594
-0.650000	5.029794
-0.640000	4.997706
-0.630000	4.966320
-0.620000	4.935624
-0.610000	4.905609
-0.600000	4.876263
-0.590000	4.847578
-0.580000	4.819544
-0.570000	4.792151
-0.560000	4.765390
-0.550000	4.739252
-0.540000	4.713729
-0.530000	4.688813
-0.520000	4.664494
-0.510000	4.640766
-0.500000	4.617620
-0.490000	4.595049
-0.480000	4.573046
-0.470000	4.551603
-0.460000	4.530714
-0.450000	4.510371
-0.440000	4.490569
-0.430000	4.471301
-0.420000	4.452561
-0.410000	4.434343
-0.400000	4.416641
-0.390000	4.399450
-0.380000	4.382764
-0.370000	4.366578
-0.360000	4.350886
-0.350000	4.335685
-0.340000	4.320968
-0.330000	4.306733
-0.320000	4.292973
-0.310000	4.279686
-0.300000	4.266866
-0.290000	4.254510
-0.280000	4.242614
-0.270000	4.231174
-0.260000	4.220187
-0.250000	4.209650
-0.240000	4.199559
-0.230000	4.189911
-0.220000	4.180704
-0.210000	4.171933
-0.200000	4.163598
-0.190000	4.155694
-0.180000	4.148221
-0.170000	4.141175
-0.160000	4.134554
-0.150000	4.128357
-0.140000	4.122581
-0.130000	4.117225
-0.120000	4.112288
-0.110000	4.107767
-0.100000	4.103661
-0.090000	4.099969
-0.080000	4.096691
-0.070000	4.093824
-0.060000	4.091368
-0.050000	4.089323
-0.040000	4.087688
-0.030000	4.086462
-0.020000	4.085644
-0.010000	4.085236
0.000000	4.085236
0.010000	4.085644
0.020000	4.086461
0.030000	4.087688
0.040000	4.089323
0.050000	4.091368
0.060000	4.093824
0.070000	4.096690
0.080000	4.099969
0.090000	4.103661
0.100000	4.107766
0.110000	4.112287
0.120000	4.117225
0.130000	4.122581
0.140000	4.128356
0.150000	4.134554
0.160000	4.141174
0.170000	4.148220
0.180000	4.155694
0.190000	4.163597
0.200000	4.171932
0.210000	4.180703
0.220000	4.189910
0.230000	4.199558
0.240000	4.209649
0.250000	4.220186
0.260000	4.231173
0.270000	4.242613
0.280000	4.254509
0.290000	4.266865
0.300000	4.279684
0.310000	4.292972
0.320000	4.306731
0.330000	4.320967
0.340000	4.335683
0.350000	4.350885
0.360000	4.366576
0.370000	4.382762
0.380000	4.399448
0.390000	4.416640
0.400000	4.434342
0.410000	4.452560
0.420000	4.471300
0.430000	4.490567
0.440000	4.510369
0.450000	4.530712
0.460000	4.551601
0.470000	4.573044
0.480000	4.595047
0.490000	4.617618
0.500000	4.640764
0.510000	4.664492
0.520000	4.688810
0.530000	4.713727
0.540000	4.739250
0.550000	4.765387
0.560000	4.792148
0.570000	4.819541
0.580000	4.847575
0.590000	4.876260
0.600000	4.905606
0.610000	4.935621
0.620000	4.966317
0.630000	4.997703
0.640000	5.029791
0.650000	5.062591
0.660000	5.096114
0.670000	5.130372
0.680000	5.165377
0.690000	5.201142
0.700000	5.237677
0.710000	5.274996
0.720000	5.313113
0.730000	5.352040
0.740000	5.391792
0.750000	5.432382
0.760000	5.473825
0.770000	5.516136
0.780000	5.559329
0.790000	5.603421
0.800000	5.648428
0.810000	5.694366
0.820000	5.741251
0.830000	5.789101
0.840000	5.837934
0.850000	5.887767
0.860000	5.938619
0.870000	5.990510
0.880000	6.043459
0.890000	6.097485
0.900000	6.152609
0.910000	6.208852
0.920000	6.266237
0.930000	6.324784
0.940000	6.384516
0.950000	6.445457
0.960000	6.507630
0.970000	6.571060
0.980000	6.635772
0.990000	6.701792
1.000000	6.769145
1.010000	6.837858
1.020000	6.907960
1.030000	6.979478
1.040000	7.052442
1.050000	7.126882
1.060000	7.202827
1.070000	7.280310
1.080000	7.359361
1.090000	7.440016
1.100000	7.522306
1.110000	7.606267
1.120000	7.691934
1.130000	7.779344
1.140000	7.868534
1.150000	7.959542
1.160000	8.052409
1.170000	8.147173
1.180000	8.243877
1.190000	8.342562
1.200000	8.443274
1.210000	8.546055
1.220000	8.650953
1.230000	8.758014
1.240000	8.867287
1.250000	8.978821
1.260000	9.092667
1.270000	9.208877
1.280000	9.327505
1.290000	9.448606
1.300000	9.572236
1.310000	9.698453
1.320000	9.827318
1.330000	9.958890
1.340000	10.093233
1.350000	10.230412
1.360000	10.370492
1.370000	10.513540
1.380000	10.659628
1.390000	10.808827
1.400000	10.961210
1.410000	11.116852
1.420000	11.275832
1.430000	11.438230
1.440000	11.604126
1.450000	11.773606
1.460000	11.946755
1.470000	12.123663
1.480000	12.304421
1.490000	12.489123
1.500000	12.677864
1.510000	12.870745
1.520000	13.067868
1.530000	13.269335
1.540000	13.475257
1.550000	13.685742
1.560000	13.900904
1.570000	14.120862
1.580000	14.345734
1.590000	14.575644
1.600000	14.810720
1.610000	15.051092
1.620000	15.296895
1.630000	15.548266
1.640000	15.805349
1.650000	16.068288
1.660000	16.337236
1.670000	16.612346
1.680000	16.893777
1.690000	17.181695
1.700000	17.476266
1.710000	17.777665
1.720000	18.086071
1.730000	18.401666
1.740000	18.724641
1.750000	19.055189
1.760000	19.393512
1.770000	19.739815
1.780000	20.094310
1.790000	20.457218
1.800000	20.828762
1.810000	21.209174
1.820000	21.598693
1.830000	21.997566
1.840000	22.406045
1.850000	22.824391
1.860000	23.252872
1.870000	23.691767
1.880000	24.141359
1.890000	24.601942
1.900000	25.073819
1.910000	25.557303
1.920000	26.052714
1.930000	26.560383
1.940000	27.080652
1.950000	27.613874
1.960000	28.160410
1.970000	28.720634
1.980000	29.294932
1.990000	29.883702
2.000000	30.487352
2.010000	31.106307
2.020000	31.741000
2.030000	32.391882
2.040000	33.059417
2.050000	33.744081
2.060000	34.446369
2.070000	35.166788
2.080000	35.905865
2.090000	36.664139
2.100000	37.442170
2.110000	38.240535
2.120000	39.059827
2.130000	39.900662
2.140000	40.763672
2.150000	41.649513
2.160000	42.558858
2.170000	43.492405
2.180000	44.450874
2.190000	45.435008
2.200000	46.445573
2.210000	47.483362
2.220000	48.549193
2.230000	49.643911
2.240000	50.768390
2.250000	51.923529
2.260000	53.110260
2.270000	54.329547
2.280000	55.582381
2.290000	56.869792
2.300000	58.192839
2.310000	59.552619
2.320000	60.950266
2.330000	62.386952
2.340000	63.863887
2.350000	65.382322
2.360000	66.943552
2.370000	68.548915
2.380000	70.199793
2.390000	71.897617
2.400000	73.643866
2.410000	75.440069
2.420000	77.287809
2.430000	79.188721
2.440000	81.144499
2.450000	83.156892
2.460000	85.227713
2.470000	87.358835
2.480000	89.552198
2.490000	91.809809
2.500000	94.133745
2.510000	96.526154
2.520000	98.989261
2.530000	101.525370
2.540000	104.136864
2.550000	106.826211
2.560000	109.595966
2.570000	112.448776
2.580000	115.387379
2.590000	118.414613
2.600000	121.533416
2.610000	124.746833
2.620000	128.058015
2.630000	131.470228
2.640000	134.986856
2.650000	138.611404
2.660000	142.347505
2.670000	146.198922
2.680000	150.169555
2.690000	154.263447
2.700000	158.484789
2.710000	162.837922
2.720000	167.327350
2.730000	171.957739
2.740000	176.733930
2.750000	181.660940
2.760000	186.743972
2.770000	191.988422
2.780000	197.399888
2.790000	202.984172
2.800000	208.747298
2.810000	214.695511
2.820000	220.835290
2.830000	227.173360
2.840000	233.716697
2.850000	240.472540
2.860000	247.448402
2.870000	254.652080
2.880000	262.091668
2.890000	269.775567
2.900000	277.712497
2.910000	285.911514
2.920000	294.382019
2.930000	303.133773
2.940000	312.176912
2.950000	321.521966
2.960000	331.179867
2.970000	341.161972
2.980000	351.480080
2.990000	362.146446
3.000000	373.173804
3.010000	384.575383
3.020000	396.364932
