-1.460000	1.005540
-1.450000	0.991602
-1.440000	0.977940
-1.430000	0.964547
-1.420000	0.951419
-1.410000	0.938548
-1.400000	0.925930
-1.390000	0.913558
-1.380000	0.901429
-1.370000	0.889537
-1.360000	0.877876
-1.350000	0.866442
-1.340000	0.855230
-1.330000	0.844236
-1.320000	0.833454
-1.310000	0.822881
-1.300000	0.812511
-1.290000	0.802342
-1.280000	0.792368
-1.270000	0.782586
-1.260000	0.772991
-1.250000	0.763580
-1.240000	0.754349
-1.230000	0.745295
-1.220000	0.736413
-1.210000	0.727700
-1.200000	0.719153
-1.190000	0.710769
-1.180000	0.702544
-1.170000	0.694474
-1.160000	0.686558
-1.150000	0.678792
-1.140000	0.671172
-1.130000	0.663696
-1.120000	0.656362
-1.110000	0.649165
-1.100000	0.642105
-1.090000	0.635177
-1.080000	0.628380
-1.070000	0.621710
-1.060000	0.615166
-1.050000	0.608746
-1.040000	0.602445
-1.030000	0.596263
-1.020000	0.590197
-1.010000	0.584245
-1.000000	0.578405
-0.990000	0.572674
-0.980000	0.567052
-0.970000	0.561534
-0.960000	0.556120
-0.950000	0.550809
-0.940000	0.545596
-0.930000	0.540482
-0.920000	0.535465
-0.910000	0.530541
-0.900000	0.525711
-0.890000	0.520972
-0.880000	0.516322
-0.870000	0.511761
-0.860000	0.507285
-0.850000	0.502895
-0.840000	0.498588
-0.830000	0.494363
-0.820000	0.490218
-0.810000	0.486153
-0.800000	0.482166
-0.790000	0.478255
-0.780000	0.474419
-0.770000	0.470657
-0.760000	0.466968
-0.750000	0.463351
-0.740000	0.459804
-0.730000	0.456326
-0.720000	0.452916
-0.710000	0.449574
-0.700000	0.446297
-0.690000	0.443085
-0.680000	0.439937
-0.670000	0.436852
-0.660000	0.433829
-0.650000	0.430867
-0.640000	0.427965
-0.630000	0.425122
-0.620000	0.422337
-0.610000	0.419610
-0.600000	0.416940
-0.590000	0.414325
-0.580000	0.411765
-0.570000	0.409259
-0.560000	0.406807
-0.550000	0.404408
-0.540000	0.402060
-0.530000	0.399764
-0.520000	0.397519
-0.510000	0.395323
-0.500000	0.393176
-0.490000	0.391079
-0.480000	0.389029
-0.470000	0.387027
-0.460000	0.385071
-0.450000	0.383162
-0.440000	0.381299
-0.430000	0.379480
-0.420000	0.377707
-0.410000	0.375977
-0.400000	0.374291
-0.390000	0.372649
-0.380000	0.371049
-0.370000	0.369491
-0.360000	0.367975
-0.350000	0.366501
-0.340000	0.365067
-0.330000	0.363675
-0.320000	0.362322
-0.310000	0.361009
-0.300000	0.359736
-0.290000	0.358501
-0.280000	0.357306
-0.270000	0.356149
-0.260000	0.355030
-0.250000	0.353949
-0.240000	0.352906
-0.230000	0.351900
-0.220000	0.350930
-0.210000	0.349998
-0.200000	0.349102
-0.190000	0.348243
-0.180000	0.347419
-0.170000	0.346631
-0.160000	0.345879
-0.150000	0.345163
-0.140000	0.344482
-0.130000	0.343835
-0.120000	0.343224
-0.110000	0.342648
-0.100000	0.342106
-0.090000	0.341599
-0.080000	0.341127
-0.070000	0.340688
-0.060000	0.340284
-0.050000	0.339914
-0.040000	0.339579
-0.030000	0.339277
-0.020000	0.339009
-0.010000	0.338775
0.000000	0.338575
0.010000	0.338409
0.020000	0.338277
0.030000	0.338178
0.040000	0.338114
0.050000	0.338083
0.060000	0.338086
0.070000	0.338123
0.080000	0.338194
0.090000	0.338300
0.100000	0.338439
0.110000	0.338612
0.120000	0.338820
0.130000	0.339062
0.140000	0.339339
0.150000	0.339650
0.160000	0.339996
0.170000	0.340377
0.180000	0.340793
0.190000	0.341244
0.200000	0.341731
0.210000	0.342253
0.220000	0.342811
0.230000	0.343405
0.240000	0.344035
0.250000	0.344702
0.260000	0.345405
0.270000	0.346145
0.280000	0.346923
0.290000	0.347738
0.300000	0.348591
0.310000	0.349482
0.320000	0.350411
0.330000	0.351379
0.340000	0.352386
0.350000	0.353433
0.360000	0.354520
0.370000	0.355646
0.380000	0.356814
0.390000	0.358022
0.400000	0.359272
0.410000	0.360564
0.420000	0.361899
0.430000	0.363276
0.440000	0.364696
0.450000	0.366161
0.460000	0.367670
0.470000	0.369224
0.480000	0.370823
0.490000	0.372469
0.500000	0.374161
0.510000	0.375900
0.520000	0.377688
0.530000	0.379524
0.540000	0.381409
0.550000	0.383344
0.560000	0.385330
0.570000	0.387367
0.580000	0.389457
0.590000	0.391599
0.600000	0.393795
0.610000	0.396046
0.620000	0.398351
0.630000	0.400714
0.640000	0.403133
0.650000	0.405610
0.660000	0.408146
0.670000	0.410742
0.680000	0.413399
0.690000	0.416118
0.700000	0.418900
0.710000	0.421746
0.720000	0.424657
0.730000	0.427635
0.740000	0.430680
0.750000	0.433793
0.760000	0.436976
0.770000	0.440231
0.780000	0.443557
0.790000	0.446958
0.800000	0.450433
0.810000	0.453986
0.820000	0.457615
0.830000	0.461325
0.840000	0.465115
0.850000	0.468988
0.860000	0.472944
0.870000	0.476987
0.880000	0.481116
0.890000	0.485335
0.900000	0.489645
0.910000	0.494047
0.920000	0.498544
0.930000	0.503137
0.940000	0.507829
0.950000	0.512620
0.960000	0.517515
0.970000	0.522514
0.980000	0.527620
0.990000	0.532835
1.000000	0.538161
1.010000	0.543601
1.020000	0.549157
1.030000	0.554831
1.040000	0.560627
1.050000	0.566546
1.060000	0.572592
1.070000	0.578768
1.080000	0.585075
1.090000	0.591517
1.100000	0.598098
1.110000	0.604819
1.120000	0.611685
1.130000	0.618698
1.140000	0.625862
1.150000	0.633181
1.160000	0.640657
1.170000	0.648295
1.180000	0.656098
1.190000	0.664070
1.200000	0.672215
1.210000	0.680537
1.220000	0.689040
1.230000	0.697728
1.240000	0.706607
1.250000	0.715679
1.260000	0.724951
1.270000	0.734426
1.280000	0.744110
1.290000	0.754008
1.300000	0.764125
1.310000	0.774466
1.320000	0.785036
1.330000	0.795842
1.340000	0.806889
1.350000	0.818183
1.360000	0.829730
1.370000	0.841537
1.380000	0.853610
1.390000	0.865956
1.400000	0.878581
1.410000	0.891493
1.420000	0.904699
1.430000	0.918207
1.440000	0.932023
1.450000	0.946157
1.460000	0.960616
1.470000	0.975409
1.480000	0.990544
1.490000	1.006030
1.500000	1.021877
1.510000	1.038093
1.520000	1.054690
1.530000	1.071676
1.540000	1.089062
1.550000	1.106858
1.560000	1.125076
1.570000	1.143727
1.580000	1.162823
1.590000	1.182375
1.600000	1.202395
1.610000	1.222898
1.620000	1.243894
1.630000	1.265399
1.640000	1.287426
1.650000	1.309990
1.660000	1.333104
1.670000	1.356785
1.680000	1.381048
1.690000	1.405909
1.700000	1.431386
1.710000	1.457494
1.720000	1.484253
1.730000	1.511680
1.740000	1.539794
1.750000	1.568615
1.760000	1.598163
1.770000	1.628459
1.780000	1.659523
1.790000	1.691379
1.800000	1.724049
1.810000	1.757556
1.820000	1.791925
1.830000	1.827181
1.840000	1.863349
1.850000	1.900457
1.860000	1.938532
1.870000	1.977602
1.880000	2.017697
1.890000	2.058848
1.900000	2.101084
1.910000	2.144440
1.920000	2.188948
